"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"15533","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","Staff","adm_sym_d06","13","119","9","9","0","106","4","5","239","5","5","0","234","0","11"
"15534","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","Staff","adm_sym_d07","13","119","9","9","0","106","4","5","239","3","3","0","234","2","10"
"15535","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","Staff","adm_sym_d08","13","119","9","9","0","106","4","6","239","4","4","0","233","2","12"
"15536","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","Staff","adm_sym_d09","13","119","9","9","0","106","4","6","239","2","2","0","233","4","10"
"15537","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","Staff","adm_sym_d01_d02","13","119","9","9","0","106","4","6","473","2","2","0","467","4","12"
"15538","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","Staff","adm_sym_d01_d03","13","119","9","9","0","106","4","6","474","2","2","0","468","4","12"
"15539","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","Staff","adm_sym_d01_d04","13","119","9","9","0","106","4","7","475","3","3","0","468","4","12"
"15540","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","Staff","adm_sym_d01_d05","13","119","9","9","0","106","4","8","475","4","4","0","467","4","12"
"15541","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","Staff","adm_sym_d01_d06","13","119","9","9","0","106","4","8","475","6","6","0","467","2","12"
"15542","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","Staff","adm_sym_d01_d07","13","119","9","9","0","106","4","8","475","4","4","0","467","4","12"
"15543","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","Staff","adm_sym_d01_d08","13","119","9","9","0","106","4","9","475","5","5","0","466","4","14"
"15544","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","Staff","adm_sym_d01_d09","13","119","9","9","0","106","4","9","475","3","3","0","466","6","12"
"15545","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15546","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","sym","13","83","9","9","0","70","4","0","0","0","0","0","0","0","10"
"15547","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym","13","119","9","9","0","106","4","0","0","0","0","0","0","0","10"
"15548","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","5"
"15549","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","d02","0","0","0","0","0","0","0","4","389","2","2","0","385","2","11"
"15550","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","d03","0","0","0","0","0","0","0","4","391","1","1","0","387","3","6"
"15551","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","d04","0","0","0","0","0","0","0","5","395","4","4","0","390","1","12"
"15552","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","d05","0","0","0","0","0","0","0","7","397","4","4","0","390","3","10"
"15553","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","d06","0","0","0","0","0","0","0","7","393","5","5","0","386","2","9"
"15554","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","d07","0","0","0","0","0","0","0","7","392","3","3","0","385","4","4"
"15555","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","d08","0","0","0","0","0","0","0","9","398","7","7","0","389","2","14"
"15556","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","d09","0","0","0","0","0","0","0","11","398","6","6","0","387","5","7"
"15557","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d01","13","119","9","9","0","106","4","4","387","2","2","0","383","2","12"
"15558","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d02","13","119","9","9","0","106","4","4","389","2","2","0","385","2","16"
"15559","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d03","13","119","9","9","0","106","4","4","391","1","1","0","387","3","16"
"15560","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d04","13","119","9","9","0","106","4","5","395","4","4","0","390","1","12"
"15561","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d05","13","119","9","9","0","106","4","7","397","4","4","0","390","3","12"
"15562","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d06","13","119","9","9","0","106","4","7","393","5","5","0","386","2","16"
"15563","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d07","13","119","9","9","0","106","4","7","392","3","3","0","385","4","11"
"15564","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d08","13","119","9","9","0","106","4","9","398","7","7","0","389","2","16"
"15565","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d09","13","119","9","9","0","106","4","11","398","6","6","0","387","5","15"
"15566","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d01_d02","13","119","9","9","0","106","4","8","776","4","4","0","768","4","18"
"15567","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d01_d03","13","119","9","9","0","106","4","8","778","3","3","0","770","5","18"
"15568","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d01_d04","13","119","9","9","0","106","4","9","782","6","6","0","773","3","12"
"15569","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d01_d05","13","119","9","9","0","106","4","11","784","6","6","0","773","5","14"
"15570","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d01_d06","13","119","9","9","0","106","4","11","780","7","7","0","769","4","17"
"15571","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d01_d07","13","119","9","9","0","106","4","11","779","5","5","0","768","6","12"
"15572","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d01_d08","13","119","9","9","0","106","4","13","785","9","9","0","772","4","18"
"15573","0.20.2","1","2","4","26","4","2","20","60","83","RDT1","All","adm_sym_d01_d09","13","119","9","9","0","106","4","15","785","8","8","0","770","7","16"
"15574","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15575","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","sym","13","83","9","9","0","70","4","0","0","0","0","0","0","0","10"
"15576","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym","13","119","9","9","0","106","4","0","0","0","0","0","0","0","10"
"15577","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","6"
"15578","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","6"
"15579","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"15580","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","6"
"15581","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","2","2","0","156","0","5"
"15582","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","d06","0","0","0","0","0","0","0","2","154","0","0","0","152","2","0"
"15583","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","d07","0","0","0","0","0","0","0","2","153","1","1","0","151","1","3"
"15584","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","d08","0","0","0","0","0","0","0","3","159","1","1","0","156","2","0"
"15585","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","d09","0","0","0","0","0","0","0","5","159","2","2","0","154","3","0"
"15586","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d01","13","119","9","9","0","106","4","1","151","1","1","0","150","0","16"
"15587","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d02","13","119","9","9","0","106","4","1","152","1","1","0","151","0","16"
"15588","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d03","13","119","9","9","0","106","4","1","153","0","0","0","152","1","10"
"15589","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d04","13","119","9","9","0","106","4","1","156","1","1","0","155","0","16"
"15590","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d05","13","119","9","9","0","106","4","2","158","2","2","0","156","0","15"
"15591","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d06","13","119","9","9","0","106","4","2","154","0","0","0","152","2","10"
"15592","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d07","13","119","9","9","0","106","4","2","153","1","1","0","151","1","13"
"15593","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d08","13","119","9","9","0","106","4","3","159","1","1","0","156","2","10"
"15594","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d09","13","119","9","9","0","106","4","5","159","2","2","0","154","3","10"
"15595","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d01_d02","13","119","9","9","0","106","4","2","303","2","2","0","301","0","16"
"15596","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d01_d03","13","119","9","9","0","106","4","2","304","1","1","0","302","1","16"
"15597","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d01_d04","13","119","9","9","0","106","4","2","307","2","2","0","305","0","16"
"15598","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d01_d05","13","119","9","9","0","106","4","3","309","3","3","0","306","0","16"
"15599","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d01_d06","13","119","9","9","0","106","4","3","305","1","1","0","302","2","16"
"15600","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d01_d07","13","119","9","9","0","106","4","3","304","2","2","0","301","1","16"
"15601","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d01_d08","13","119","9","9","0","106","4","4","310","2","2","0","306","2","16"
"15602","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Patients","adm_sym_d01_d09","13","119","9","9","0","106","4","6","310","3","3","0","304","3","16"
"15603","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15604","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","sym","13","83","9","9","0","70","4","0","0","0","0","0","0","0","10"
"15605","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym","13","119","9","9","0","106","4","0","0","0","0","0","0","0","10"
"15606","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","10"
"15607","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","0","0","0","234","3","0"
"15608","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","2","2","0","235","1","5"
"15609","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","3","3","0","235","1","7"
"15610","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","2","2","0","234","3","3"
"15611","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","7"
"15612","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","3","3","0","234","2","8"
"15613","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","5","5","0","233","1","12"
"15614","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","3","3","0","233","3","5"
"15615","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d01","13","119","9","9","0","106","4","3","236","3","3","0","233","0","12"
"15616","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d02","13","119","9","9","0","106","4","3","237","0","0","0","234","3","10"
"15617","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d03","13","119","9","9","0","106","4","3","238","2","2","0","235","1","12"
"15618","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d04","13","119","9","9","0","106","4","4","239","3","3","0","235","1","12"
"15619","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d05","13","119","9","9","0","106","4","5","239","2","2","0","234","3","11"
"15620","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d06","13","119","9","9","0","106","4","5","239","3","3","0","234","2","11"
"15621","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d07","13","119","9","9","0","106","4","5","239","3","3","0","234","2","10"
"15622","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d08","13","119","9","9","0","106","4","6","239","5","5","0","233","1","13"
"15623","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d09","13","119","9","9","0","106","4","6","239","3","3","0","233","3","12"
"15624","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d01_d02","13","119","9","9","0","106","4","6","473","3","3","0","467","3","12"
"15625","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d01_d03","13","119","9","9","0","106","4","6","474","5","5","0","468","1","12"
"15626","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d01_d04","13","119","9","9","0","106","4","7","475","6","6","0","468","1","12"
"15627","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d01_d05","13","119","9","9","0","106","4","8","475","5","5","0","467","3","12"
"15628","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d01_d06","13","119","9","9","0","106","4","8","475","6","6","0","467","2","12"
"15629","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d01_d07","13","119","9","9","0","106","4","8","475","6","6","0","467","2","12"
"15630","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d01_d08","13","119","9","9","0","106","4","9","475","8","8","0","466","1","14"
"15631","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","Staff","adm_sym_d01_d09","13","119","9","9","0","106","4","9","475","6","6","0","466","3","14"
"15632","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15633","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","sym","13","83","9","9","0","70","4","0","0","0","0","0","0","0","10"
"15634","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","adm_sym","13","119","9","9","0","106","4","0","0","0","0","0","0","0","10"
"15635","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","11"
"15636","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","d02","0","0","0","0","0","0","0","4","389","1","1","0","385","3","1"
"15637","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","d03","0","0","0","0","0","0","0","4","391","3","3","0","387","1","12"
"15638","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","d04","0","0","0","0","0","0","0","5","395","3","3","0","390","2","11"
"15639","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","d05","0","0","0","0","0","0","0","7","397","5","5","0","390","2","13"
"15640","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","d06","0","0","0","0","0","0","0","7","393","2","2","0","386","5","3"
"15641","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","d07","0","0","0","0","0","0","0","7","392","0","0","0","385","7","0"
"15642","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","d08","0","0","0","0","0","0","0","9","398","4","4","0","389","5","8"
"15643","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","d09","0","0","0","0","0","0","0","11","398","5","5","0","387","6","7"
"15644","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","adm_sym_d01","13","119","9","9","0","106","4","4","387","3","3","0","383","1","18"
"15645","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","adm_sym_d02","13","119","9","9","0","106","4","4","389","1","1","0","385","3","10"
"15646","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","adm_sym_d03","13","119","9","9","0","106","4","4","391","3","3","0","387","1","16"
"15647","0.20.2","1","2","4","26","4","2","20","60","83","RDT2","All","adm_sym_d04","13","119","9","9","0","106","4","5","395","3","3","0","390","2","18"
