"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"20461","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d04","8","111","7","7","0","103","1","1","156","1","1","0","155","0","10"
"20462","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d05","8","111","7","7","0","103","1","1","158","0","0","0","157","1","10"
"20463","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d06","8","111","7","7","0","103","1","2","154","1","1","0","152","1","10"
"20464","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d07","8","111","7","7","0","103","1","3","153","2","2","0","150","1","10"
"20465","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d08","8","111","7","7","0","103","1","3","159","3","3","0","156","0","10"
"20466","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d09","8","111","7","7","0","103","1","3","159","1","1","0","156","2","10"
"20467","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d01_d02","8","111","7","7","0","103","1","2","303","0","0","0","301","2","10"
"20468","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d01_d03","8","111","7","7","0","103","1","2","304","1","1","0","302","1","10"
"20469","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d01_d04","8","111","7","7","0","103","1","2","307","1","1","0","305","1","10"
"20470","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d01_d05","8","111","7","7","0","103","1","2","309","0","0","0","307","2","10"
"20471","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d01_d06","8","111","7","7","0","103","1","3","305","1","1","0","302","2","10"
"20472","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d01_d07","8","111","7","7","0","103","1","4","304","2","2","0","300","2","10"
"20473","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d01_d08","8","111","7","7","0","103","1","4","310","3","3","0","306","1","10"
"20474","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Patients","adm_sym_d01_d09","8","111","7","7","0","103","1","4","310","1","1","0","306","3","10"
"20475","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20476","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","sym","8","75","7","7","0","67","1","0","0","0","0","0","0","0","10"
"20477","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym","8","111","7","7","0","103","1","0","0","0","0","0","0","0","10"
"20478","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","0"
"20479","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","0"
"20480","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","d03","0","0","0","0","0","0","0","6","238","4","4","0","232","2","0"
"20481","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","d04","0","0","0","0","0","0","0","6","239","5","5","0","233","1","5"
"20482","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","d05","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"20483","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","d06","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"20484","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"20485","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","5","5","0","233","1","0"
"20486","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"20487","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d01","8","111","7","7","0","103","1","3","236","1","1","0","233","2","10"
"20488","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d02","8","111","7","7","0","103","1","3","237","2","2","0","234","1","10"
"20489","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d03","8","111","7","7","0","103","1","6","238","4","4","0","232","2","10"
"20490","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d04","8","111","7","7","0","103","1","6","239","5","5","0","233","1","10"
"20491","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d05","8","111","7","7","0","103","1","6","239","3","3","0","233","3","10"
"20492","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d06","8","111","7","7","0","103","1","6","239","3","3","0","233","3","10"
"20493","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d07","8","111","7","7","0","103","1","6","239","2","2","0","233","4","10"
"20494","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d08","8","111","7","7","0","103","1","6","239","5","5","0","233","1","10"
"20495","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d09","8","111","7","7","0","103","1","5","239","3","3","0","234","2","10"
"20496","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d01_d02","8","111","7","7","0","103","1","6","473","3","3","0","467","3","10"
"20497","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d01_d03","8","111","7","7","0","103","1","9","474","5","5","0","465","4","10"
"20498","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d01_d04","8","111","7","7","0","103","1","9","475","6","6","0","466","3","10"
"20499","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d01_d05","8","111","7","7","0","103","1","9","475","4","4","0","466","5","10"
"20500","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d01_d06","8","111","7","7","0","103","1","9","475","4","4","0","466","5","10"
"20501","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d01_d07","8","111","7","7","0","103","1","9","475","3","3","0","466","6","10"
"20502","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d01_d08","8","111","7","7","0","103","1","9","475","6","6","0","466","3","10"
"20503","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","Staff","adm_sym_d01_d09","8","111","7","7","0","103","1","8","475","4","4","0","467","4","10"
"20504","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20505","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","sym","8","75","7","7","0","67","1","0","0","0","0","0","0","0","10"
"20506","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym","8","111","7","7","0","103","1","0","0","0","0","0","0","0","10"
"20507","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","0"
"20508","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","d02","0","0","0","0","0","0","0","4","389","1","1","0","385","3","10"
"20509","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","d03","0","0","0","0","0","0","0","7","391","3","3","0","384","4","4"
"20510","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","d04","0","0","0","0","0","0","0","7","395","4","4","0","388","3","9"
"20511","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","d05","0","0","0","0","0","0","0","7","397","5","5","0","390","2","5"
"20512","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","d06","0","0","0","0","0","0","0","8","393","2","2","0","385","6","4"
"20513","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","d07","0","0","0","0","0","0","0","9","392","3","3","0","383","6","0"
"20514","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","d08","0","0","0","0","0","0","0","9","398","5","5","0","389","4","3"
"20515","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","d09","0","0","0","0","0","0","0","8","398","4","4","0","390","4","3"
"20516","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d01","8","111","7","7","0","103","1","4","387","1","1","0","383","3","10"
"20517","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d02","8","111","7","7","0","103","1","4","389","1","1","0","385","3","10"
"20518","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d03","8","111","7","7","0","103","1","7","391","3","3","0","384","4","10"
"20519","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d04","8","111","7","7","0","103","1","7","395","4","4","0","388","3","10"
"20520","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d05","8","111","7","7","0","103","1","7","397","5","5","0","390","2","10"
"20521","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d06","8","111","7","7","0","103","1","8","393","2","2","0","385","6","10"
"20522","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d07","8","111","7","7","0","103","1","9","392","3","3","0","383","6","10"
"20523","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d08","8","111","7","7","0","103","1","9","398","5","5","0","389","4","10"
"20524","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d09","8","111","7","7","0","103","1","8","398","4","4","0","390","4","10"
"20525","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d01_d02","8","111","7","7","0","103","1","8","776","2","2","0","768","6","10"
"20526","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d01_d03","8","111","7","7","0","103","1","11","778","4","4","0","767","7","10"
"20527","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d01_d04","8","111","7","7","0","103","1","11","782","5","5","0","771","6","10"
"20528","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d01_d05","8","111","7","7","0","103","1","11","784","6","6","0","773","5","10"
"20529","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d01_d06","8","111","7","7","0","103","1","12","780","3","3","0","768","9","10"
"20530","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d01_d07","8","111","7","7","0","103","1","13","779","4","4","0","766","9","10"
"20531","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d01_d08","8","111","7","7","0","103","1","13","785","6","6","0","772","7","10"
"20532","0.20.2","1","2","1","16","4","2","10","79","75","RDT1","All","adm_sym_d01_d09","8","111","7","7","0","103","1","12","785","5","5","0","773","7","10"
"20533","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20534","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","sym","8","75","7","7","0","67","1","0","0","0","0","0","0","0","10"
"20535","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym","8","111","7","7","0","103","1","0","0","0","0","0","0","0","10"
"20536","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"20537","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"20538","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","4"
"20539","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","0","0","0","155","1","0"
"20540","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","d05","0","0","0","0","0","0","0","1","158","0","0","0","157","1","0"
"20541","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","d06","0","0","0","0","0","0","0","2","154","1","1","0","152","1","4"
"20542","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","d07","0","0","0","0","0","0","0","3","153","2","2","0","150","1","4"
"20543","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","d08","0","0","0","0","0","0","0","3","159","1","1","0","156","2","4"
"20544","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","d09","0","0","0","0","0","0","0","3","159","3","3","0","156","0","7"
"20545","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d01","8","111","7","7","0","103","1","1","151","1","1","0","150","0","10"
"20546","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d02","8","111","7","7","0","103","1","1","152","1","1","0","151","0","10"
"20547","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d03","8","111","7","7","0","103","1","1","153","1","1","0","152","0","10"
"20548","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d04","8","111","7","7","0","103","1","1","156","0","0","0","155","1","10"
"20549","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d05","8","111","7","7","0","103","1","1","158","0","0","0","157","1","10"
"20550","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d06","8","111","7","7","0","103","1","2","154","1","1","0","152","1","10"
"20551","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d07","8","111","7","7","0","103","1","3","153","2","2","0","150","1","10"
"20552","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d08","8","111","7","7","0","103","1","3","159","1","1","0","156","2","10"
"20553","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d09","8","111","7","7","0","103","1","3","159","3","3","0","156","0","10"
"20554","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d01_d02","8","111","7","7","0","103","1","2","303","2","2","0","301","0","10"
"20555","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d01_d03","8","111","7","7","0","103","1","2","304","2","2","0","302","0","10"
"20556","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d01_d04","8","111","7","7","0","103","1","2","307","1","1","0","305","1","10"
"20557","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d01_d05","8","111","7","7","0","103","1","2","309","1","1","0","307","1","10"
"20558","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d01_d06","8","111","7","7","0","103","1","3","305","2","2","0","302","1","10"
"20559","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d01_d07","8","111","7","7","0","103","1","4","304","3","3","0","300","1","10"
"20560","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d01_d08","8","111","7","7","0","103","1","4","310","2","2","0","306","2","10"
"20561","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Patients","adm_sym_d01_d09","8","111","7","7","0","103","1","4","310","4","4","0","306","0","10"
"20562","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20563","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","sym","8","75","7","7","0","67","1","0","0","0","0","0","0","0","10"
"20564","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","adm_sym","8","111","7","7","0","103","1","0","0","0","0","0","0","0","10"
"20565","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","0"
"20566","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","0"
"20567","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","d03","0","0","0","0","0","0","0","6","238","4","4","0","232","2","5"
"20568","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","d04","0","0","0","0","0","0","0","6","239","5","5","0","233","1","5"
"20569","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","d05","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"20570","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","d06","0","0","0","0","0","0","0","6","239","4","4","0","233","2","0"
"20571","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"20572","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"20573","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","0","0","0","234","5","0"
"20574","0.20.2","1","2","1","16","4","2","10","79","75","RDT2","Staff","adm_sym_d01","8","111","7","7","0","103","1","3","236","2","2","0","233","1","10"
