"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"24199","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d01","10","116","6","6","0","106","4","1","151","1","1","0","150","0","4"
"24200","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d02","10","116","6","6","0","106","4","1","152","0","0","0","151","1","4"
"24201","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d03","10","116","6","6","0","106","4","1","153","1","1","0","152","0","4"
"24202","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d04","10","116","6","6","0","106","4","2","156","1","1","0","154","1","13"
"24203","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d05","10","116","6","6","0","106","4","2","158","1","1","0","156","1","13"
"24204","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d06","10","116","6","6","0","106","4","3","154","2","2","0","151","1","13"
"24205","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d07","10","116","6","6","0","106","4","3","153","1","1","0","150","2","8"
"24206","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d08","10","116","6","6","0","106","4","4","159","2","2","0","155","2","6"
"24207","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d09","10","116","6","6","0","106","4","5","159","2","2","0","154","3","6"
"24208","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d01_d02","10","116","6","6","0","106","4","2","303","1","1","0","301","1","4"
"24209","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d01_d03","10","116","6","6","0","106","4","2","304","2","2","0","302","0","4"
"24210","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d01_d04","10","116","6","6","0","106","4","3","307","2","2","0","304","1","13"
"24211","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d01_d05","10","116","6","6","0","106","4","3","309","2","2","0","306","1","13"
"24212","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d01_d06","10","116","6","6","0","106","4","4","305","3","3","0","301","1","13"
"24213","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d01_d07","10","116","6","6","0","106","4","4","304","2","2","0","300","2","8"
"24214","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d01_d08","10","116","6","6","0","106","4","5","310","3","3","0","305","2","6"
"24215","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Patients","adm_sym_d01_d09","10","116","6","6","0","106","4","6","310","3","3","0","304","3","6"
"24216","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24217","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","sym","10","80","6","6","0","70","4","0","0","0","0","0","0","0","4"
"24218","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym","10","116","6","6","0","106","4","0","0","0","0","0","0","0","4"
"24219","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","3"
"24220","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","d02","0","0","0","0","0","0","0","4","237","3","3","0","233","1","13"
"24221","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","d03","0","0","0","0","0","0","0","4","238","2","2","0","234","2","13"
"24222","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"24223","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","1","1","0","235","3","1"
"24224","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"24225","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","2","2","0","234","3","1"
"24226","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","4","4","0","234","1","1"
"24227","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","4","4","0","234","1","0"
"24228","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d01","10","116","6","6","0","106","4","3","236","1","1","0","233","2","5"
"24229","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d02","10","116","6","6","0","106","4","4","237","3","3","0","233","1","14"
"24230","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d03","10","116","6","6","0","106","4","4","238","2","2","0","234","2","14"
"24231","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d04","10","116","6","6","0","106","4","4","239","2","2","0","235","2","4"
"24232","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d05","10","116","6","6","0","106","4","4","239","1","1","0","235","3","4"
"24233","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d06","10","116","6","6","0","106","4","5","239","1","1","0","234","4","4"
"24234","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d07","10","116","6","6","0","106","4","5","239","2","2","0","234","3","4"
"24235","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d08","10","116","6","6","0","106","4","5","239","4","4","0","234","1","4"
"24236","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d09","10","116","6","6","0","106","4","5","239","4","4","0","234","1","4"
"24237","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d01_d02","10","116","6","6","0","106","4","7","473","4","4","0","466","3","15"
"24238","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d01_d03","10","116","6","6","0","106","4","7","474","3","3","0","467","4","15"
"24239","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d01_d04","10","116","6","6","0","106","4","7","475","3","3","0","468","4","5"
"24240","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d01_d05","10","116","6","6","0","106","4","7","475","2","2","0","468","5","5"
"24241","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d01_d06","10","116","6","6","0","106","4","8","475","2","2","0","467","6","5"
"24242","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d01_d07","10","116","6","6","0","106","4","8","475","3","3","0","467","5","5"
"24243","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d01_d08","10","116","6","6","0","106","4","8","475","5","5","0","467","3","5"
"24244","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","Staff","adm_sym_d01_d09","10","116","6","6","0","106","4","8","475","5","5","0","467","3","5"
"24245","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24246","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","sym","10","80","6","6","0","70","4","0","0","0","0","0","0","0","4"
"24247","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym","10","116","6","6","0","106","4","0","0","0","0","0","0","0","4"
"24248","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","15"
"24249","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","d02","0","0","0","0","0","0","0","5","389","4","4","0","384","1","13"
"24250","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","d03","0","0","0","0","0","0","0","5","391","3","3","0","386","2","13"
"24251","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","d04","0","0","0","0","0","0","0","6","395","4","4","0","389","2","11"
"24252","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","d05","0","0","0","0","0","0","0","6","397","4","4","0","391","2","13"
"24253","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","d06","0","0","0","0","0","0","0","8","393","5","5","0","385","3","12"
"24254","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","d07","0","0","0","0","0","0","0","8","392","2","2","0","384","6","1"
"24255","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","d08","0","0","0","0","0","0","0","9","398","4","4","0","389","5","4"
"24256","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","d09","0","0","0","0","0","0","0","10","398","6","6","0","388","4","5"
"24257","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d01","10","116","6","6","0","106","4","4","387","4","4","0","383","0","15"
"24258","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d02","10","116","6","6","0","106","4","5","389","4","4","0","384","1","14"
"24259","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d03","10","116","6","6","0","106","4","5","391","3","3","0","386","2","14"
"24260","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d04","10","116","6","6","0","106","4","6","395","4","4","0","389","2","13"
"24261","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d05","10","116","6","6","0","106","4","6","397","4","4","0","391","2","13"
"24262","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d06","10","116","6","6","0","106","4","8","393","5","5","0","385","3","13"
"24263","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d07","10","116","6","6","0","106","4","8","392","2","2","0","384","6","4"
"24264","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d08","10","116","6","6","0","106","4","9","398","4","4","0","389","5","5"
"24265","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d09","10","116","6","6","0","106","4","10","398","6","6","0","388","4","8"
"24266","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d01_d02","10","116","6","6","0","106","4","9","776","8","8","0","767","1","15"
"24267","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d01_d03","10","116","6","6","0","106","4","9","778","7","7","0","769","2","15"
"24268","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d01_d04","10","116","6","6","0","106","4","10","782","8","8","0","772","2","15"
"24269","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d01_d05","10","116","6","6","0","106","4","10","784","8","8","0","774","2","15"
"24270","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d01_d06","10","116","6","6","0","106","4","12","780","9","9","0","768","3","15"
"24271","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d01_d07","10","116","6","6","0","106","4","12","779","6","6","0","767","6","15"
"24272","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d01_d08","10","116","6","6","0","106","4","13","785","8","8","0","772","5","15"
"24273","0.20.2","1","1","2","21","4","2","15","93","80","RDT2","All","adm_sym_d01_d09","10","116","6","6","0","106","4","14","785","10","10","0","771","4","15"
"24274","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24275","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","sym","12","92","9","9","0","80","3","0","0","0","0","0","0","0","13"
"24276","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym","12","128","9","9","0","116","3","0","0","0","0","0","0","0","13"
"24277","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","0"
"24278","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","0"
"24279","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","0"
"24280","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","d04","2","156","0","0","0","154","2","0","0","0","0","0","0","0","0"
"24281","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","d05","2","158","2","2","0","156","0","0","0","0","0","0","0","0","11"
"24282","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","d06","3","154","3","3","0","151","0","0","0","0","0","0","0","0","10"
"24283","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","d07","3","153","3","3","0","150","0","0","0","0","0","0","0","0","7"
"24284","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","d08","4","159","3","3","0","155","1","0","0","0","0","0","0","0","2"
"24285","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","d09","5","159","3","3","0","154","2","0","0","0","0","0","0","0","4"
"24286","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d01","13","279","10","10","0","266","3","0","0","0","0","0","0","0","13"
"24287","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d02","13","280","10","10","0","267","3","0","0","0","0","0","0","0","13"
"24288","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d03","13","281","10","10","0","268","3","0","0","0","0","0","0","0","13"
"24289","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d04","14","284","9","9","0","270","5","0","0","0","0","0","0","0","13"
"24290","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d05","14","286","11","11","0","272","3","0","0","0","0","0","0","0","13"
"24291","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d06","15","282","12","12","0","267","3","0","0","0","0","0","0","0","13"
"24292","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d07","15","281","12","12","0","266","3","0","0","0","0","0","0","0","13"
"24293","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d08","16","287","12","12","0","271","4","0","0","0","0","0","0","0","13"
"24294","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d09","17","287","12","12","0","270","5","0","0","0","0","0","0","0","13"
"24295","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d01_d02","14","431","11","11","0","417","3","0","0","0","0","0","0","0","13"
"24296","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d01_d03","14","432","11","11","0","418","3","0","0","0","0","0","0","0","13"
"24297","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d01_d04","15","435","10","10","0","420","5","0","0","0","0","0","0","0","13"
"24298","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d01_d05","15","437","12","12","0","422","3","0","0","0","0","0","0","0","13"
"24299","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d01_d06","16","433","13","13","0","417","3","0","0","0","0","0","0","0","13"
"24300","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d01_d07","16","432","13","13","0","416","3","0","0","0","0","0","0","0","13"
"24301","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d01_d08","17","438","13","13","0","421","4","0","0","0","0","0","0","0","13"
"24302","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Patients","adm_sym_d01_d09","18","438","13","13","0","420","5","0","0","0","0","0","0","0","13"
"24303","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24304","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Staff","sym","12","92","9","9","0","80","3","0","0","0","0","0","0","0","13"
"24305","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Staff","adm_sym","12","128","9","9","0","116","3","0","0","0","0","0","0","0","13"
"24306","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Staff","d01","3","236","1","1","0","233","2","0","0","0","0","0","0","0","1"
"24307","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Staff","d02","4","237","4","4","0","233","0","0","0","0","0","0","0","0","14"
"24308","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Staff","d03","4","238","3","3","0","234","1","0","0","0","0","0","0","0","1"
"24309","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Staff","d04","4","239","3","3","0","235","1","0","0","0","0","0","0","0","1"
"24310","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Staff","d05","4","239","2","2","0","235","2","0","0","0","0","0","0","0","0"
"24311","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Staff","d06","5","239","5","5","0","234","0","0","0","0","0","0","0","0","1"
"24312","0.20.2","1","1","2","21","4","2","15","94","92","PCR","Staff","d07","5","239","3","3","0","234","2","0","0","0","0","0","0","0","1"
