"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"20267","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d01_d05","5","116","4","4","0","111","1","9","784","6","6","0","775","3","2"
"20268","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d01_d06","5","116","4","4","0","111","1","9","780","4","4","0","771","5","2"
"20269","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d01_d07","5","116","4","4","0","111","1","10","779","7","7","0","769","3","2"
"20270","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d01_d08","5","116","4","4","0","111","1","10","785","6","6","0","775","4","2"
"20271","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d01_d09","5","116","4","4","0","111","1","10","785","6","6","0","775","4","2"
"20272","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20273","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","sym","5","80","4","4","0","75","1","0","0","0","0","0","0","0","1"
"20274","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym","5","116","4","4","0","111","1","0","0","0","0","0","0","0","1"
"20275","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"20276","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","1"
"20277","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","1"
"20278","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","0","0","0","155","1","0"
"20279","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","1"
"20280","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","d06","0","0","0","0","0","0","0","1","154","0","0","0","153","1","0"
"20281","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","d07","0","0","0","0","0","0","0","2","153","0","0","0","151","2","0"
"20282","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","1","1","0","157","1","0"
"20283","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","d09","0","0","0","0","0","0","0","2","159","2","2","0","157","0","0"
"20284","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d01","5","116","4","4","0","111","1","1","151","0","0","0","150","1","1"
"20285","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d02","5","116","4","4","0","111","1","1","152","1","1","0","151","0","2"
"20286","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d03","5","116","4","4","0","111","1","1","153","1","1","0","152","0","2"
"20287","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d04","5","116","4","4","0","111","1","1","156","0","0","0","155","1","1"
"20288","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d05","5","116","4","4","0","111","1","1","158","1","1","0","157","0","2"
"20289","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d06","5","116","4","4","0","111","1","1","154","0","0","0","153","1","1"
"20290","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d07","5","116","4","4","0","111","1","2","153","0","0","0","151","2","1"
"20291","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d08","5","116","4","4","0","111","1","2","159","1","1","0","157","1","1"
"20292","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d09","5","116","4","4","0","111","1","2","159","2","2","0","157","0","1"
"20293","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d01_d02","5","116","4","4","0","111","1","2","303","1","1","0","301","1","2"
"20294","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d01_d03","5","116","4","4","0","111","1","2","304","1","1","0","302","1","2"
"20295","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d01_d04","5","116","4","4","0","111","1","2","307","0","0","0","305","2","1"
"20296","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d01_d05","5","116","4","4","0","111","1","2","309","1","1","0","307","1","2"
"20297","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d01_d06","5","116","4","4","0","111","1","2","305","0","0","0","303","2","1"
"20298","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d01_d07","5","116","4","4","0","111","1","3","304","0","0","0","301","3","1"
"20299","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d01_d08","5","116","4","4","0","111","1","3","310","1","1","0","307","2","1"
"20300","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Patients","adm_sym_d01_d09","5","116","4","4","0","111","1","3","310","2","2","0","307","1","1"
"20301","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20302","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","sym","5","80","4","4","0","75","1","0","0","0","0","0","0","0","1"
"20303","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym","5","116","4","4","0","111","1","0","0","0","0","0","0","0","1"
"20304","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","0"
"20305","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","1"
"20306","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","2","2","0","235","1","0"
"20307","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"20308","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","2","2","0","235","2","0"
"20309","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","d06","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"20310","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","3","3","0","235","1","1"
"20311","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","d08","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"20312","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","d09","0","0","0","0","0","0","0","4","239","3","3","0","235","1","1"
"20313","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d01","5","116","4","4","0","111","1","3","236","1","1","0","233","2","1"
"20314","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d02","5","116","4","4","0","111","1","3","237","1","1","0","234","2","1"
"20315","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d03","5","116","4","4","0","111","1","3","238","2","2","0","235","1","1"
"20316","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d04","5","116","4","4","0","111","1","4","239","2","2","0","235","2","1"
"20317","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d05","5","116","4","4","0","111","1","4","239","2","2","0","235","2","1"
"20318","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d06","5","116","4","4","0","111","1","4","239","2","2","0","235","2","1"
"20319","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d07","5","116","4","4","0","111","1","4","239","3","3","0","235","1","1"
"20320","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d08","5","116","4","4","0","111","1","4","239","2","2","0","235","2","1"
"20321","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d09","5","116","4","4","0","111","1","4","239","3","3","0","235","1","1"
"20322","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d01_d02","5","116","4","4","0","111","1","6","473","2","2","0","467","4","1"
"20323","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d01_d03","5","116","4","4","0","111","1","6","474","3","3","0","468","3","1"
"20324","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d01_d04","5","116","4","4","0","111","1","7","475","3","3","0","468","4","1"
"20325","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d01_d05","5","116","4","4","0","111","1","7","475","3","3","0","468","4","1"
"20326","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d01_d06","5","116","4","4","0","111","1","7","475","3","3","0","468","4","1"
"20327","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d01_d07","5","116","4","4","0","111","1","7","475","4","4","0","468","3","1"
"20328","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d01_d08","5","116","4","4","0","111","1","7","475","3","3","0","468","4","1"
"20329","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","Staff","adm_sym_d01_d09","5","116","4","4","0","111","1","7","475","4","4","0","468","3","1"
"20330","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20331","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","sym","5","80","4","4","0","75","1","0","0","0","0","0","0","0","1"
"20332","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym","5","116","4","4","0","111","1","0","0","0","0","0","0","0","1"
"20333","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","d01","0","0","0","0","0","0","0","4","387","0","0","0","383","4","0"
"20334","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","d02","0","0","0","0","0","0","0","4","389","3","3","0","385","1","1"
"20335","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","d03","0","0","0","0","0","0","0","4","391","2","2","0","387","2","1"
"20336","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","d04","0","0","0","0","0","0","0","5","395","4","4","0","390","1","2"
"20337","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","d05","0","0","0","0","0","0","0","5","397","2","2","0","392","3","0"
"20338","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","d06","0","0","0","0","0","0","0","5","393","3","3","0","388","2","1"
"20339","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","d07","0","0","0","0","0","0","0","6","392","1","1","0","386","5","0"
"20340","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","d08","0","0","0","0","0","0","0","6","398","3","3","0","392","3","0"
"20341","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","d09","0","0","0","0","0","0","0","6","398","1","1","0","392","5","1"
"20342","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d01","5","116","4","4","0","111","1","4","387","0","0","0","383","4","1"
"20343","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d02","5","116","4","4","0","111","1","4","389","3","3","0","385","1","1"
"20344","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d03","5","116","4","4","0","111","1","4","391","2","2","0","387","2","1"
"20345","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d04","5","116","4","4","0","111","1","5","395","4","4","0","390","1","2"
"20346","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d05","5","116","4","4","0","111","1","5","397","2","2","0","392","3","1"
"20347","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d06","5","116","4","4","0","111","1","5","393","3","3","0","388","2","1"
"20348","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d07","5","116","4","4","0","111","1","6","392","1","1","0","386","5","1"
"20349","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d08","5","116","4","4","0","111","1","6","398","3","3","0","392","3","1"
"20350","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d09","5","116","4","4","0","111","1","6","398","1","1","0","392","5","1"
"20351","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d01_d02","5","116","4","4","0","111","1","8","776","3","3","0","768","5","1"
"20352","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d01_d03","5","116","4","4","0","111","1","8","778","2","2","0","770","6","1"
"20353","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d01_d04","5","116","4","4","0","111","1","9","782","4","4","0","773","5","2"
"20354","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d01_d05","5","116","4","4","0","111","1","9","784","2","2","0","775","7","1"
"20355","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d01_d06","5","116","4","4","0","111","1","9","780","3","3","0","771","6","1"
"20356","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d01_d07","5","116","4","4","0","111","1","10","779","1","1","0","769","9","1"
"20357","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d01_d08","5","116","4","4","0","111","1","10","785","3","3","0","775","7","1"
"20358","0.50.5","2","2","4","7","4","1","2","78","80","RDT2","All","adm_sym_d01_d09","5","116","4","4","0","111","1","10","785","1","1","0","775","9","1"
"20359","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20360","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","sym","4","64","3","3","0","60","1","0","0","0","0","0","0","0","1"
"20361","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym","4","100","3","3","0","96","1","0","0","0","0","0","0","0","1"
"20362","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","1"
"20363","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","1"
"20364","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","1"
"20365","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","1"
"20366","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","1"
"20367","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","d06","1","154","1","1","0","153","0","0","0","0","0","0","0","0","0"
"20368","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","d07","2","153","1","1","0","151","1","0","0","0","0","0","0","0","0"
"20369","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","d08","2","159","1","1","0","157","1","0","0","0","0","0","0","0","0"
"20370","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","d09","2","159","1","1","0","157","1","0","0","0","0","0","0","0","0"
"20371","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d01","5","251","4","4","0","246","1","0","0","0","0","0","0","0","2"
"20372","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d02","5","252","4","4","0","247","1","0","0","0","0","0","0","0","2"
"20373","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d03","5","253","4","4","0","248","1","0","0","0","0","0","0","0","2"
"20374","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d04","5","256","4","4","0","251","1","0","0","0","0","0","0","0","2"
"20375","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d05","5","258","4","4","0","253","1","0","0","0","0","0","0","0","2"
"20376","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d06","5","254","4","4","0","249","1","0","0","0","0","0","0","0","1"
"20377","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d07","6","253","4","4","0","247","2","0","0","0","0","0","0","0","1"
"20378","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d08","6","259","4","4","0","253","2","0","0","0","0","0","0","0","1"
"20379","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d09","6","259","4","4","0","253","2","0","0","0","0","0","0","0","1"
"20380","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d01_d02","6","403","5","5","0","397","1","0","0","0","0","0","0","0","2"
"20381","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d01_d03","6","404","5","5","0","398","1","0","0","0","0","0","0","0","2"
"20382","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d01_d04","6","407","5","5","0","401","1","0","0","0","0","0","0","0","2"
"20383","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d01_d05","6","409","5","5","0","403","1","0","0","0","0","0","0","0","2"
"20384","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d01_d06","6","405","5","5","0","399","1","0","0","0","0","0","0","0","2"
"20385","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d01_d07","7","404","5","5","0","397","2","0","0","0","0","0","0","0","2"
"20386","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d01_d08","7","410","5","5","0","403","2","0","0","0","0","0","0","0","2"
"20387","0.50.5","2","2","4","7","4","1","2","79","64","PCR","Patients","adm_sym_d01_d09","7","410","5","5","0","403","2","0","0","0","0","0","0","0","2"
