"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"14451","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","d06","0","0","0","0","0","0","0","9","154","5","5","0","145","4","52"
"14452","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","d07","0","0","0","0","0","0","0","11","153","4","4","0","142","7","29"
"14453","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","d08","0","0","0","0","0","0","0","11","159","6","6","0","148","5","11"
"14454","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","d09","0","0","0","0","0","0","0","20","159","10","10","0","139","10","25"
"14455","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d01","25","123","19","19","0","98","6","1","151","1","1","0","150","0","41"
"14456","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d02","25","123","19","19","0","98","6","3","152","1","1","0","149","2","35"
"14457","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d03","25","123","19","19","0","98","6","3","153","1","1","0","150","2","35"
"14458","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d04","25","123","19","19","0","98","6","3","156","2","2","0","153","1","39"
"14459","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d05","25","123","19","19","0","98","6","7","158","3","3","0","151","4","47"
"14460","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d06","25","123","19","19","0","98","6","9","154","5","5","0","145","4","58"
"14461","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d07","25","123","19","19","0","98","6","11","153","4","4","0","142","7","62"
"14462","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d08","25","123","19","19","0","98","6","11","159","6","6","0","148","5","46"
"14463","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d09","25","123","19","19","0","98","6","20","159","10","10","0","139","10","57"
"14464","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d01_d02","25","123","19","19","0","98","6","4","303","2","2","0","299","2","41"
"14465","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d01_d03","25","123","19","19","0","98","6","4","304","2","2","0","300","2","41"
"14466","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d01_d04","25","123","19","19","0","98","6","4","307","3","3","0","303","1","41"
"14467","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d01_d05","25","123","19","19","0","98","6","8","309","4","4","0","301","4","49"
"14468","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d01_d06","25","123","19","19","0","98","6","10","305","6","6","0","295","4","61"
"14469","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d01_d07","25","123","19","19","0","98","6","12","304","5","5","0","292","7","68"
"14470","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d01_d08","25","123","19","19","0","98","6","12","310","7","7","0","298","5","52"
"14471","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Patients","adm_sym_d01_d09","25","123","19","19","0","98","6","21","310","11","11","0","289","10","62"
"14472","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14473","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","sym","25","87","19","19","0","62","6","0","0","0","0","0","0","0","35"
"14474","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym","25","123","19","19","0","98","6","0","0","0","0","0","0","0","35"
"14475","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","35"
"14476","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","10"
"14477","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","d03","0","0","0","0","0","0","0","2","238","1","1","0","236","1","25"
"14478","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","d04","0","0","0","0","0","0","0","2","239","1","1","0","237","1","10"
"14479","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","d05","0","0","0","0","0","0","0","2","239","0","0","0","237","2","0"
"14480","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","d06","0","0","0","0","0","0","0","3","239","3","3","0","236","0","3"
"14481","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","d07","0","0","0","0","0","0","0","4","239","1","1","0","235","3","1"
"14482","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","4","4","0","233","2","4"
"14483","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","d09","0","0","0","0","0","0","0","7","239","2","2","0","232","5","1"
"14484","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d01","25","123","19","19","0","98","6","3","236","3","3","0","233","0","67"
"14485","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d02","25","123","19","19","0","98","6","3","237","1","1","0","234","2","44"
"14486","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d03","25","123","19","19","0","98","6","2","238","1","1","0","236","1","58"
"14487","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d04","25","123","19","19","0","98","6","2","239","1","1","0","237","1","44"
"14488","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d05","25","123","19","19","0","98","6","2","239","0","0","0","237","2","35"
"14489","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d06","25","123","19","19","0","98","6","3","239","3","3","0","236","0","37"
"14490","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d07","25","123","19","19","0","98","6","4","239","1","1","0","235","3","35"
"14491","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d08","25","123","19","19","0","98","6","6","239","4","4","0","233","2","38"
"14492","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d09","25","123","19","19","0","98","6","7","239","2","2","0","232","5","35"
"14493","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d01_d02","25","123","19","19","0","98","6","6","473","4","4","0","467","2","67"
"14494","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d01_d03","25","123","19","19","0","98","6","5","474","4","4","0","469","1","67"
"14495","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d01_d04","25","123","19","19","0","98","6","5","475","4","4","0","470","1","67"
"14496","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d01_d05","25","123","19","19","0","98","6","5","475","3","3","0","470","2","67"
"14497","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d01_d06","25","123","19","19","0","98","6","6","475","6","6","0","469","0","67"
"14498","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d01_d07","25","123","19","19","0","98","6","7","475","4","4","0","468","3","67"
"14499","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d01_d08","25","123","19","19","0","98","6","9","475","7","7","0","466","2","68"
"14500","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","Staff","adm_sym_d01_d09","25","123","19","19","0","98","6","10","475","5","5","0","465","5","67"
"14501","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14502","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","sym","25","87","19","19","0","62","6","0","0","0","0","0","0","0","35"
"14503","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym","25","123","19","19","0","98","6","0","0","0","0","0","0","0","35"
"14504","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","73"
"14505","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","d02","0","0","0","0","0","0","0","6","389","5","5","0","383","1","61"
"14506","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","d03","0","0","0","0","0","0","0","5","391","3","3","0","386","2","61"
"14507","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","d04","0","0","0","0","0","0","0","5","395","1","1","0","390","4","25"
"14508","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","d05","0","0","0","0","0","0","0","9","397","4","4","0","388","5","12"
"14509","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","d06","0","0","0","0","0","0","0","12","393","8","8","0","381","4","63"
"14510","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","d07","0","0","0","0","0","0","0","15","392","9","9","0","377","6","54"
"14511","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","d08","0","0","0","0","0","0","0","17","398","5","5","0","381","12","30"
"14512","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","d09","0","0","0","0","0","0","0","27","398","13","13","0","371","14","24"
"14513","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d01","25","123","19","19","0","98","6","4","387","3","3","0","383","1","73"
"14514","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d02","25","123","19","19","0","98","6","6","389","5","5","0","383","1","62"
"14515","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d03","25","123","19","19","0","98","6","5","391","3","3","0","386","2","62"
"14516","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d04","25","123","19","19","0","98","6","5","395","1","1","0","390","4","58"
"14517","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d05","25","123","19","19","0","98","6","9","397","4","4","0","388","5","43"
"14518","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d06","25","123","19","19","0","98","6","12","393","8","8","0","381","4","68"
"14519","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d07","25","123","19","19","0","98","6","15","392","9","9","0","377","6","58"
"14520","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d08","25","123","19","19","0","98","6","17","398","5","5","0","381","12","38"
"14521","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d09","25","123","19","19","0","98","6","27","398","13","13","0","371","14","56"
"14522","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d01_d02","25","123","19","19","0","98","6","10","776","8","8","0","766","2","73"
"14523","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d01_d03","25","123","19","19","0","98","6","9","778","6","6","0","769","3","73"
"14524","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d01_d04","25","123","19","19","0","98","6","9","782","4","4","0","773","5","73"
"14525","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d01_d05","25","123","19","19","0","98","6","13","784","7","7","0","771","6","73"
"14526","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d01_d06","25","123","19","19","0","98","6","16","780","11","11","0","764","5","73"
"14527","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d01_d07","25","123","19","19","0","98","6","19","779","12","12","0","760","7","73"
"14528","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d01_d08","25","123","19","19","0","98","6","21","785","8","8","0","764","13","74"
"14529","0.20.2","1","1","3","79","4","1","74","56","87","RDT1","All","adm_sym_d01_d09","25","123","19","19","0","98","6","31","785","16","16","0","754","15","74"
"14530","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14531","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","sym","25","87","19","19","0","62","6","0","0","0","0","0","0","0","35"
"14532","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym","25","123","19","19","0","98","6","0","0","0","0","0","0","0","35"
"14533","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","38"
"14534","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","d02","0","0","0","0","0","0","0","3","152","2","2","0","149","1","5"
"14535","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","d03","0","0","0","0","0","0","0","3","153","0","0","0","150","3","0"
"14536","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","d04","0","0","0","0","0","0","0","3","156","1","1","0","153","2","0"
"14537","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","d05","0","0","0","0","0","0","0","7","158","2","2","0","151","5","3"
"14538","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","d06","0","0","0","0","0","0","0","9","154","4","4","0","145","5","35"
"14539","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","d07","0","0","0","0","0","0","0","11","153","6","6","0","142","5","19"
"14540","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","d08","0","0","0","0","0","0","0","11","159","5","5","0","148","6","33"
"14541","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","d09","0","0","0","0","0","0","0","20","159","13","13","0","139","7","41"
"14542","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d01","25","123","19","19","0","98","6","1","151","1","1","0","150","0","41"
"14543","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d02","25","123","19","19","0","98","6","3","152","2","2","0","149","1","35"
"14544","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d03","25","123","19","19","0","98","6","3","153","0","0","0","150","3","35"
"14545","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d04","25","123","19","19","0","98","6","3","156","1","1","0","153","2","35"
"14546","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d05","25","123","19","19","0","98","6","7","158","2","2","0","151","5","35"
"14547","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d06","25","123","19","19","0","98","6","9","154","4","4","0","145","5","43"
"14548","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d07","25","123","19","19","0","98","6","11","153","6","6","0","142","5","52"
"14549","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d08","25","123","19","19","0","98","6","11","159","5","5","0","148","6","41"
"14550","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d09","25","123","19","19","0","98","6","20","159","13","13","0","139","7","54"
"14551","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d01_d02","25","123","19","19","0","98","6","4","303","3","3","0","299","1","41"
"14552","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d01_d03","25","123","19","19","0","98","6","4","304","1","1","0","300","3","41"
"14553","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d01_d04","25","123","19","19","0","98","6","4","307","2","2","0","303","2","41"
"14554","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d01_d05","25","123","19","19","0","98","6","8","309","3","3","0","301","5","41"
"14555","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d01_d06","25","123","19","19","0","98","6","10","305","5","5","0","295","5","49"
"14556","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d01_d07","25","123","19","19","0","98","6","12","304","7","7","0","292","5","56"
"14557","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d01_d08","25","123","19","19","0","98","6","12","310","6","6","0","298","6","45"
"14558","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Patients","adm_sym_d01_d09","25","123","19","19","0","98","6","21","310","14","14","0","289","7","59"
"14559","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14560","0.20.2","1","1","3","79","4","1","74","56","87","RDT2","Staff","sym","25","87","19","19","0","62","6","0","0","0","0","0","0","0","35"
