"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"9533","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d09","15","102","10","10","0","87","5","7","239","5","5","0","232","2","20"
"9534","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d01_d02","15","102","10","10","0","87","5","6","473","4","4","0","467","2","20"
"9535","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d01_d03","15","102","10","10","0","87","5","8","474","5","5","0","466","3","45"
"9536","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d01_d04","15","102","10","10","0","87","5","8","475","6","6","0","467","2","20"
"9537","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d01_d05","15","102","10","10","0","87","5","8","475","6","6","0","467","2","45"
"9538","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d01_d06","15","102","10","10","0","87","5","8","475","5","5","0","467","3","20"
"9539","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d01_d07","15","102","10","10","0","87","5","9","475","4","4","0","466","5","20"
"9540","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d01_d08","15","102","10","10","0","87","5","11","475","5","5","0","464","6","20"
"9541","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","Staff","adm_sym_d01_d09","15","102","10","10","0","87","5","10","475","7","7","0","465","3","20"
"9542","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"9543","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","sym","15","66","10","10","0","51","5","0","0","0","0","0","0","0","20"
"9544","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym","15","102","10","10","0","87","5","0","0","0","0","0","0","0","20"
"9545","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","16"
"9546","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","d02","0","0","0","0","0","0","0","5","389","3","3","0","384","2","6"
"9547","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","d03","0","0","0","0","0","0","0","8","391","2","2","0","383","6","0"
"9548","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","d04","0","0","0","0","0","0","0","8","395","4","4","0","387","4","0"
"9549","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","d05","0","0","0","0","0","0","0","8","397","4","4","0","389","4","43"
"9550","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","d06","0","0","0","0","0","0","0","9","393","4","4","0","384","5","26"
"9551","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","d07","0","0","0","0","0","0","0","11","392","4","4","0","381","7","3"
"9552","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","d08","0","0","0","0","0","0","0","15","398","8","8","0","383","7","26"
"9553","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","d09","0","0","0","0","0","0","0","16","398","10","10","0","382","6","26"
"9554","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d01","15","102","10","10","0","87","5","4","387","2","2","0","383","2","21"
"9555","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d02","15","102","10","10","0","87","5","5","389","3","3","0","384","2","20"
"9556","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d03","15","102","10","10","0","87","5","8","391","2","2","0","383","6","20"
"9557","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d04","15","102","10","10","0","87","5","8","395","4","4","0","387","4","20"
"9558","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d05","15","102","10","10","0","87","5","8","397","4","4","0","389","4","45"
"9559","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d06","15","102","10","10","0","87","5","9","393","4","4","0","384","5","45"
"9560","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d07","15","102","10","10","0","87","5","11","392","4","4","0","381","7","20"
"9561","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d08","15","102","10","10","0","87","5","15","398","8","8","0","383","7","44"
"9562","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d09","15","102","10","10","0","87","5","16","398","10","10","0","382","6","44"
"9563","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d01_d02","15","102","10","10","0","87","5","9","776","5","5","0","767","4","21"
"9564","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d01_d03","15","102","10","10","0","87","5","12","778","4","4","0","766","8","21"
"9565","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d01_d04","15","102","10","10","0","87","5","12","782","6","6","0","770","6","21"
"9566","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d01_d05","15","102","10","10","0","87","5","12","784","6","6","0","772","6","46"
"9567","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d01_d06","15","102","10","10","0","87","5","13","780","6","6","0","767","7","46"
"9568","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d01_d07","15","102","10","10","0","87","5","15","779","6","6","0","764","9","21"
"9569","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d01_d08","15","102","10","10","0","87","5","19","785","10","10","0","766","9","45"
"9570","0.20.2","1","1","1","54","4","3","47","37","66","RDT1","All","adm_sym_d01_d09","15","102","10","10","0","87","5","20","785","12","12","0","765","8","45"
"9571","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"9572","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","sym","15","66","10","10","0","51","5","0","0","0","0","0","0","0","20"
"9573","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym","15","102","10","10","0","87","5","0","0","0","0","0","0","0","20"
"9574","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"9575","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","d02","0","0","0","0","0","0","0","2","152","2","2","0","150","0","14"
"9576","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","d03","0","0","0","0","0","0","0","3","153","2","2","0","150","1","14"
"9577","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","d04","0","0","0","0","0","0","0","3","156","2","2","0","153","1","18"
"9578","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","d05","0","0","0","0","0","0","0","3","158","1","1","0","155","2","4"
"9579","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","d06","0","0","0","0","0","0","0","4","154","2","2","0","150","2","5"
"9580","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","3","3","0","148","2","14"
"9581","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","d08","0","0","0","0","0","0","0","7","159","4","4","0","152","3","2"
"9582","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","d09","0","0","0","0","0","0","0","9","159","2","2","0","150","7","1"
"9583","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d01","15","102","10","10","0","87","5","1","151","0","0","0","150","1","20"
"9584","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d02","15","102","10","10","0","87","5","2","152","2","2","0","150","0","20"
"9585","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d03","15","102","10","10","0","87","5","3","153","2","2","0","150","1","20"
"9586","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d04","15","102","10","10","0","87","5","3","156","2","2","0","153","1","20"
"9587","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d05","15","102","10","10","0","87","5","3","158","1","1","0","155","2","20"
"9588","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d06","15","102","10","10","0","87","5","4","154","2","2","0","150","2","20"
"9589","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d07","15","102","10","10","0","87","5","5","153","3","3","0","148","2","20"
"9590","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d08","15","102","10","10","0","87","5","7","159","4","4","0","152","3","20"
"9591","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d09","15","102","10","10","0","87","5","9","159","2","2","0","150","7","20"
"9592","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d01_d02","15","102","10","10","0","87","5","3","303","2","2","0","300","1","20"
"9593","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d01_d03","15","102","10","10","0","87","5","4","304","2","2","0","300","2","20"
"9594","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d01_d04","15","102","10","10","0","87","5","4","307","2","2","0","303","2","20"
"9595","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d01_d05","15","102","10","10","0","87","5","4","309","1","1","0","305","3","20"
"9596","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d01_d06","15","102","10","10","0","87","5","5","305","2","2","0","300","3","20"
"9597","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d01_d07","15","102","10","10","0","87","5","6","304","3","3","0","298","3","20"
"9598","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d01_d08","15","102","10","10","0","87","5","8","310","4","4","0","302","4","20"
"9599","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Patients","adm_sym_d01_d09","15","102","10","10","0","87","5","10","310","2","2","0","300","8","20"
"9600","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"9601","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","sym","15","66","10","10","0","51","5","0","0","0","0","0","0","0","20"
"9602","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym","15","102","10","10","0","87","5","0","0","0","0","0","0","0","20"
"9603","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","1"
"9604","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","6"
"9605","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","d03","0","0","0","0","0","0","0","5","238","3","3","0","233","2","0"
"9606","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","d04","0","0","0","0","0","0","0","5","239","5","5","0","234","0","26"
"9607","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"9608","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"9609","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","3","3","0","233","3","26"
"9610","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","d08","0","0","0","0","0","0","0","8","239","5","5","0","231","3","0"
"9611","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","6","6","0","232","1","1"
"9612","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d01","15","102","10","10","0","87","5","3","236","1","1","0","233","2","20"
"9613","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d02","15","102","10","10","0","87","5","3","237","3","3","0","234","0","20"
"9614","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d03","15","102","10","10","0","87","5","5","238","3","3","0","233","2","20"
"9615","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d04","15","102","10","10","0","87","5","5","239","5","5","0","234","0","45"
"9616","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d05","15","102","10","10","0","87","5","5","239","3","3","0","234","2","20"
"9617","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d06","15","102","10","10","0","87","5","5","239","3","3","0","234","2","20"
"9618","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d07","15","102","10","10","0","87","5","6","239","3","3","0","233","3","45"
"9619","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d08","15","102","10","10","0","87","5","8","239","5","5","0","231","3","20"
"9620","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d09","15","102","10","10","0","87","5","7","239","6","6","0","232","1","20"
"9621","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d01_d02","15","102","10","10","0","87","5","6","473","4","4","0","467","2","20"
"9622","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d01_d03","15","102","10","10","0","87","5","8","474","4","4","0","466","4","20"
"9623","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d01_d04","15","102","10","10","0","87","5","8","475","6","6","0","467","2","45"
"9624","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d01_d05","15","102","10","10","0","87","5","8","475","4","4","0","467","4","20"
"9625","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d01_d06","15","102","10","10","0","87","5","8","475","4","4","0","467","4","20"
"9626","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d01_d07","15","102","10","10","0","87","5","9","475","4","4","0","466","5","45"
"9627","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d01_d08","15","102","10","10","0","87","5","11","475","6","6","0","464","5","20"
"9628","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","Staff","adm_sym_d01_d09","15","102","10","10","0","87","5","10","475","7","7","0","465","3","20"
"9629","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"9630","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","sym","15","66","10","10","0","51","5","0","0","0","0","0","0","0","20"
"9631","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","adm_sym","15","102","10","10","0","87","5","0","0","0","0","0","0","0","20"
"9632","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","1"
"9633","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","d02","0","0","0","0","0","0","0","5","389","1","1","0","384","4","5"
"9634","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","d03","0","0","0","0","0","0","0","8","391","4","4","0","383","4","29"
"9635","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","d04","0","0","0","0","0","0","0","8","395","1","1","0","387","7","0"
"9636","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","d05","0","0","0","0","0","0","0","8","397","3","3","0","389","5","4"
"9637","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","d06","0","0","0","0","0","0","0","9","393","5","5","0","384","4","6"
"9638","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","d07","0","0","0","0","0","0","0","11","392","4","4","0","381","7","3"
"9639","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","d08","0","0","0","0","0","0","0","15","398","10","10","0","383","5","36"
"9640","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","d09","0","0","0","0","0","0","0","16","398","6","6","0","382","10","1"
"9641","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","adm_sym_d01","15","102","10","10","0","87","5","4","387","2","2","0","383","2","20"
"9642","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","adm_sym_d02","15","102","10","10","0","87","5","5","389","1","1","0","384","4","20"
"9643","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","adm_sym_d03","15","102","10","10","0","87","5","8","391","4","4","0","383","4","45"
"9644","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","adm_sym_d04","15","102","10","10","0","87","5","8","395","1","1","0","387","7","20"
"9645","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","adm_sym_d05","15","102","10","10","0","87","5","8","397","3","3","0","389","5","20"
"9646","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","adm_sym_d06","15","102","10","10","0","87","5","9","393","5","5","0","384","4","20"
"9647","0.20.2","1","1","1","54","4","3","47","37","66","RDT2","All","adm_sym_d07","15","102","10","10","0","87","5","11","392","4","4","0","381","7","20"
