"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"914","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d03","5","118","5","5","0","113","0","3","238","1","1","0","235","2","2"
"915","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d04","5","118","5","5","0","113","0","3","239","1","1","0","236","2","2"
"916","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d05","5","118","5","5","0","113","0","4","239","3","3","0","235","1","2"
"917","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d06","5","118","5","5","0","113","0","5","239","1","1","0","234","4","2"
"918","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d07","5","118","5","5","0","113","0","5","239","3","3","0","234","2","2"
"919","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d08","5","118","5","5","0","113","0","5","239","0","0","0","234","5","2"
"920","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d09","5","118","5","5","0","113","0","5","239","2","2","0","234","3","2"
"921","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d01_d02","5","118","5","5","0","113","0","6","473","3","3","0","467","3","2"
"922","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d01_d03","5","118","5","5","0","113","0","6","474","2","2","0","468","4","2"
"923","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d01_d04","5","118","5","5","0","113","0","6","475","2","2","0","469","4","2"
"924","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d01_d05","5","118","5","5","0","113","0","7","475","4","4","0","468","3","2"
"925","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d01_d06","5","118","5","5","0","113","0","8","475","2","2","0","467","6","2"
"926","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d01_d07","5","118","5","5","0","113","0","8","475","4","4","0","467","4","2"
"927","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d01_d08","5","118","5","5","0","113","0","8","475","1","1","0","467","7","2"
"928","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","Staff","adm_sym_d01_d09","5","118","5","5","0","113","0","8","475","3","3","0","467","5","2"
"929","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"930","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","sym","5","82","5","5","0","77","0","0","0","0","0","0","0","0","2"
"931","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym","5","118","5","5","0","113","0","0","0","0","0","0","0","0","2"
"932","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","1"
"933","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","d02","0","0","0","0","0","0","0","4","389","2","2","0","385","2","1"
"934","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","d03","0","0","0","0","0","0","0","4","391","2","2","0","387","2","1"
"935","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","d04","0","0","0","0","0","0","0","4","395","2","2","0","391","2","2"
"936","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","d05","0","0","0","0","0","0","0","5","397","2","2","0","392","3","1"
"937","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","d06","0","0","0","0","0","0","0","6","393","3","3","0","387","3","2"
"938","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","d07","0","0","0","0","0","0","0","6","392","0","0","0","386","6","0"
"939","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","d08","0","0","0","0","0","0","0","7","398","2","2","0","391","5","1"
"940","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","d09","0","0","0","0","0","0","0","7","398","2","2","0","391","5","1"
"941","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d01","5","118","5","5","0","113","0","4","387","2","2","0","383","2","2"
"942","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d02","5","118","5","5","0","113","0","4","389","2","2","0","385","2","2"
"943","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d03","5","118","5","5","0","113","0","4","391","2","2","0","387","2","2"
"944","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d04","5","118","5","5","0","113","0","4","395","2","2","0","391","2","3"
"945","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d05","5","118","5","5","0","113","0","5","397","2","2","0","392","3","2"
"946","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d06","5","118","5","5","0","113","0","6","393","3","3","0","387","3","3"
"947","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d07","5","118","5","5","0","113","0","6","392","0","0","0","386","6","2"
"948","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d08","5","118","5","5","0","113","0","7","398","2","2","0","391","5","2"
"949","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d09","5","118","5","5","0","113","0","7","398","2","2","0","391","5","2"
"950","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d01_d02","5","118","5","5","0","113","0","8","776","4","4","0","768","4","2"
"951","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d01_d03","5","118","5","5","0","113","0","8","778","4","4","0","770","4","2"
"952","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d01_d04","5","118","5","5","0","113","0","8","782","4","4","0","774","4","3"
"953","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d01_d05","5","118","5","5","0","113","0","9","784","4","4","0","775","5","2"
"954","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d01_d06","5","118","5","5","0","113","0","10","780","5","5","0","770","5","3"
"955","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d01_d07","5","118","5","5","0","113","0","10","779","2","2","0","769","8","2"
"956","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d01_d08","5","118","5","5","0","113","0","11","785","4","4","0","774","7","2"
"957","0.50.5","2","2","2","8","4","1","3","4","82","RDT1","All","adm_sym_d01_d09","5","118","5","5","0","113","0","11","785","4","4","0","774","7","2"
"958","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"959","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","sym","5","82","5","5","0","77","0","0","0","0","0","0","0","0","2"
"960","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym","5","118","5","5","0","113","0","0","0","0","0","0","0","0","2"
"961","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"962","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"963","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","2"
"964","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","0","0","0","155","1","0"
"965","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","d05","0","0","0","0","0","0","0","1","158","0","0","0","157","1","0"
"966","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","d06","0","0","0","0","0","0","0","1","154","0","0","0","153","1","0"
"967","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","d07","0","0","0","0","0","0","0","1","153","1","1","0","152","0","2"
"968","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","1","1","0","157","1","1"
"969","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","d09","0","0","0","0","0","0","0","2","159","1","1","0","157","1","1"
"970","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d01","5","118","5","5","0","113","0","1","151","0","0","0","150","1","2"
"971","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d02","5","118","5","5","0","113","0","1","152","0","0","0","151","1","2"
"972","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d03","5","118","5","5","0","113","0","1","153","1","1","0","152","0","3"
"973","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d04","5","118","5","5","0","113","0","1","156","0","0","0","155","1","2"
"974","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d05","5","118","5","5","0","113","0","1","158","0","0","0","157","1","2"
"975","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d06","5","118","5","5","0","113","0","1","154","0","0","0","153","1","2"
"976","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d07","5","118","5","5","0","113","0","1","153","1","1","0","152","0","3"
"977","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d08","5","118","5","5","0","113","0","2","159","1","1","0","157","1","2"
"978","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d09","5","118","5","5","0","113","0","2","159","1","1","0","157","1","2"
"979","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d01_d02","5","118","5","5","0","113","0","2","303","0","0","0","301","2","2"
"980","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d01_d03","5","118","5","5","0","113","0","2","304","1","1","0","302","1","3"
"981","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d01_d04","5","118","5","5","0","113","0","2","307","0","0","0","305","2","2"
"982","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d01_d05","5","118","5","5","0","113","0","2","309","0","0","0","307","2","2"
"983","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d01_d06","5","118","5","5","0","113","0","2","305","0","0","0","303","2","2"
"984","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d01_d07","5","118","5","5","0","113","0","2","304","1","1","0","302","1","3"
"985","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d01_d08","5","118","5","5","0","113","0","3","310","1","1","0","307","2","2"
"986","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Patients","adm_sym_d01_d09","5","118","5","5","0","113","0","3","310","1","1","0","307","2","2"
"987","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"988","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","sym","5","82","5","5","0","77","0","0","0","0","0","0","0","0","2"
"989","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym","5","118","5","5","0","113","0","0","0","0","0","0","0","0","2"
"990","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","1"
"991","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","1"
"992","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","2","2","0","235","1","1"
"993","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","d04","0","0","0","0","0","0","0","3","239","3","3","0","236","0","1"
"994","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","2","2","0","235","2","0"
"995","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","0","0","0","234","5","0"
"996","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"997","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"998","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"999","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d01","5","118","5","5","0","113","0","3","236","3","3","0","233","0","2"
"1000","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d02","5","118","5","5","0","113","0","3","237","3","3","0","234","0","2"
"1001","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d03","5","118","5","5","0","113","0","3","238","2","2","0","235","1","2"
"1002","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d04","5","118","5","5","0","113","0","3","239","3","3","0","236","0","2"
"1003","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d05","5","118","5","5","0","113","0","4","239","2","2","0","235","2","2"
"1004","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d06","5","118","5","5","0","113","0","5","239","0","0","0","234","5","2"
"1005","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d07","5","118","5","5","0","113","0","5","239","3","3","0","234","2","2"
"1006","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d08","5","118","5","5","0","113","0","5","239","1","1","0","234","4","2"
"1007","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d09","5","118","5","5","0","113","0","5","239","3","3","0","234","2","2"
"1008","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d01_d02","5","118","5","5","0","113","0","6","473","6","6","0","467","0","2"
"1009","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d01_d03","5","118","5","5","0","113","0","6","474","5","5","0","468","1","2"
"1010","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d01_d04","5","118","5","5","0","113","0","6","475","6","6","0","469","0","2"
"1011","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d01_d05","5","118","5","5","0","113","0","7","475","5","5","0","468","2","2"
"1012","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d01_d06","5","118","5","5","0","113","0","8","475","3","3","0","467","5","2"
"1013","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d01_d07","5","118","5","5","0","113","0","8","475","6","6","0","467","2","2"
"1014","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d01_d08","5","118","5","5","0","113","0","8","475","4","4","0","467","4","2"
"1015","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","Staff","adm_sym_d01_d09","5","118","5","5","0","113","0","8","475","6","6","0","467","2","2"
"1016","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"1017","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","sym","5","82","5","5","0","77","0","0","0","0","0","0","0","0","2"
"1018","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm_sym","5","118","5","5","0","113","0","0","0","0","0","0","0","0","2"
"1019","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","1"
"1020","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","d02","0","0","0","0","0","0","0","4","389","2","2","0","385","2","1"
"1021","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","d03","0","0","0","0","0","0","0","4","391","2","2","0","387","2","0"
"1022","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","d04","0","0","0","0","0","0","0","4","395","3","3","0","391","1","1"
"1023","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","d05","0","0","0","0","0","0","0","5","397","3","3","0","392","2","1"
"1024","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","d06","0","0","0","0","0","0","0","6","393","1","1","0","387","5","2"
"1025","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","d07","0","0","0","0","0","0","0","6","392","3","3","0","386","3","0"
"1026","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","d08","0","0","0","0","0","0","0","7","398","1","1","0","391","6","1"
"1027","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","d09","0","0","0","0","0","0","0","7","398","3","3","0","391","4","1"
"1028","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm_sym_d01","5","118","5","5","0","113","0","4","387","3","3","0","383","1","2"
"1029","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm_sym_d02","5","118","5","5","0","113","0","4","389","2","2","0","385","2","2"
"1030","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm_sym_d03","5","118","5","5","0","113","0","4","391","2","2","0","387","2","2"
"1031","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm_sym_d04","5","118","5","5","0","113","0","4","395","3","3","0","391","1","2"
"1032","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm_sym_d05","5","118","5","5","0","113","0","5","397","3","3","0","392","2","2"
"1033","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm_sym_d06","5","118","5","5","0","113","0","6","393","1","1","0","387","5","3"
"1034","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm_sym_d07","5","118","5","5","0","113","0","6","392","3","3","0","386","3","2"
"1035","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm_sym_d08","5","118","5","5","0","113","0","7","398","1","1","0","391","6","2"
"1036","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm_sym_d09","5","118","5","5","0","113","0","7","398","3","3","0","391","4","2"
"1037","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm_sym_d01_d02","5","118","5","5","0","113","0","8","776","5","5","0","768","3","2"
"1038","0.50.5","2","2","2","8","4","1","3","4","82","RDT2","All","adm_sym_d01_d03","5","118","5","5","0","113","0","8","778","5","5","0","770","3","2"
